,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
440,61.0,44.0,1542.1249651908877,236.75844,3039,56.107377719345806,27.099780000000003,1925.9459180142344,2485.3305,Uzbekistan,UZB,Asia,Central Asia,,,4722.943958149384,2.528789742189808,2.8263831592490556,3.6117714339185705,,2.528789742189808,NH3,3432.9070721509383,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,984.6,True,552.0,E
441,61.0,46.0,1475.329933166504,338.48074,3039,56.107377719345806,27.099780000000003,2141.5629234960084,3771.4104,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.6150365443825176,2.9126299614417652,3.69801823611128,,2.6150365443825176,NH3,3348.7178920781143,,0.5509999999999999,0.3353936122874973,0.3593075036613087,0.3919378535652113,,0.3353936122874973,0.8863936122874974,True,8194.5,True,595.0,E
442,61.0,47.0,1435.1799714565277,266.6272,3230,41.71100007167681,42.019505,1625.4433405741067,2884.7015,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.4085887112137567,2.7061821282730043,3.491570402942519,,2.4085887112137567,NH3,3310.950325252842,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,573.0,E
443,61.0,52.0,1241.7299818992617,279.85553,7134,58.153827831364815,69.054135,1906.0400814969444,2946.9915,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.5208274075828916,2.8184208246421396,3.6038090993116545,,2.5208274075828916,NH3,3169.382030142865,,0.5509999999999999,0.3353936122874973,0.3593075036613087,0.3919378535652113,,0.3353936122874973,0.8863936122874974,True,8194.5,True,682.0,E
444,62.0,27.0,1940.7049679756165,178.80872,3608,60.60754000363725,25.31516,232.86065878108656,470.7063,Iran,IRN,Asia,Middle East,,,2171.2359520000964,1.8940522301285556,2.189551090889876,2.8753175154044843,,1.8940522301285556,NH3,4574.369252297141,,2.217,0.2068453232847719,0.2429534430116525,0.4634752793995456,,0.2068453232847719,2.423845323284772,True,1058.3,True,139.0,E
445,62.0,28.0,1942.5300097465515,148.92102,3608,60.60754000363725,25.31516,328.1801142995891,572.1795,Iran,IRN,Asia,Middle East,,,2171.2359520000964,1.8940522301285556,2.189551090889876,2.8753175154044843,,1.8940522301285556,NH3,4498.758967698774,,2.217,0.2068453232847719,0.2429534430116525,0.4634752793995456,,0.2068453232847719,2.423845323284772,True,1058.3,True,138.0,E
446,62.0,38.0,1649.435019493103,205.08034,29657,56.25457717513618,27.054470996,1327.6674830926952,1985.7774,Turkmenistan,TKM,Asia,Central Asia,,,1638.3145736404445,2.264522241852964,2.551031448143523,3.203086133032477,,2.264522241852964,NH3,3821.2564992902103,,2.217,0.1744034247493766,0.2073751869604909,0.4280227857296539,,0.1744034247493766,2.391403424749377,True,1234.3,True,487.0,E
447,62.0,41.0,1597.9699206352234,293.74832,29657,56.25457717513618,27.054470996,1634.350578420635,2550.2873,Uzbekistan,UZB,Asia,Central Asia,,,1511.6031305582126,2.3853118949890053,2.6709645598548204,3.3135320076573973,,2.3853118949890053,NH3,3653.3173300253425,,2.217,0.1666928477028593,0.1989158300090619,0.4196131336159323,,0.1666928477028593,2.3836928477028594,True,984.6,True,517.0,E
448,62.0,43.0,1572.055058479309,330.7637,29657,56.25457717513618,27.054470996,1843.9006792024904,2616.1348,Uzbekistan,UZB,Asia,Central Asia,,,1511.6031305582126,2.4691319353017476,2.754784600167563,3.397352047970139,,2.4691319353017476,NH3,3552.765907413085,,2.217,0.1666928477028593,0.1989158300090619,0.4196131336159323,,0.1666928477028593,2.3836928477028594,True,984.6,True,532.0,E
449,62.0,46.0,1496.864938735962,352.25183,3039,56.107377719345806,27.099780000000003,2161.159700147816,3680.5075,Kazakhstan,KAZ,Asia,Central Asia,,,1347.9411660896708,2.593356177139823,2.877787483341247,3.5069444952381903,,2.593356177139823,NH3,3421.1208620976727,,0.5509999999999999,0.1297136594595903,0.1339896267938321,0.1685078432445813,,0.1297136594595903,0.6807136594595903,True,8194.5,True,574.0,E
450,62.0,47.0,1438.8299679756165,338.74658,3039,56.107377719345806,27.099780000000003,2268.228160407986,3869.8568,Kazakhstan,KAZ,Asia,Central Asia,,,1347.9411660896708,2.6361835612438913,2.9206148674453156,3.549771879342259,,2.6361835612438913,NH3,3382.769501153122,,0.5509999999999999,0.1297136594595903,0.1339896267938321,0.1685078432445813,,0.1297136594595903,0.6807136594595903,True,8194.5,True,597.0,E
451,62.0,50.0,1341.0100090503693,302.9254,7134,58.153827831364815,69.054135,2132.7468474070656,3342.0715,Kazakhstan,KAZ,Asia,Central Asia,,,1236.4934813745258,2.579974634418238,2.8634847300692168,3.4826089429893092,,2.579974634418238,NH3,3285.7002890323215,,0.5509999999999999,0.1229360153115573,0.1265492905188842,0.1612213674769043,,0.1229360153115573,0.6739360153115573,True,8194.5,True,644.0,E
452,62.0,51.0,1285.164966583252,273.39572,7134,58.153827831364815,69.054135,2021.8230261582255,3189.5306,Kazakhstan,KAZ,Asia,Central Asia,,,1236.4934813745258,2.5356051059187017,2.819115201569681,3.4382394144897734,,2.5356051059187017,NH3,3259.6450373299585,,2.217,0.149956061378054,0.1805492905188842,0.4013806141755749,,0.149956061378054,2.3669560613780543,True,8194.5,True,675.0,E
453,62.0,52.0,1249.3950355052948,254.11154,7134,58.153827831364815,69.054135,1910.9154308242944,3067.9744,Kazakhstan,KAZ,Asia,Central Asia,,,1209.0476296623867,2.490717778908917,2.7739880822152094,3.3905113527910404,,2.490717778908917,NH3,3236.87898514894,,2.217,0.1482866473529875,0.178716983579421,0.3995636353546311,,0.1482866473529875,2.365286647352987,True,8194.5,True,691.0,E
454,62.0,53.0,1214.720025062561,256.17078,7134,58.153827831364815,69.054135,1800.0307641031832,2876.2092,Kazakhstan,KAZ,Asia,Central Asia,,,1209.0476296623867,2.446363912220473,2.7296342155267648,3.346157486102596,,2.446363912220473,NH3,3217.4743321187357,,2.217,0.1482866473529875,0.178716983579421,0.3995636353546311,,0.1482866473529875,2.365286647352987,True,8194.5,True,699.0,E
455,62.0,54.0,1166.1749756336212,278.736,7134,58.153827831364815,69.054135,1689.177472270525,2785.8523,Kazakhstan,KAZ,Asia,Central Asia,,,1118.08301183642,2.4001962078657972,2.682630380387085,3.2901163419086976,,2.4001962078657972,NH3,3201.49450008403,,0.5509999999999999,0.1157359261315327,0.1186441131785939,0.1534859918255715,,0.1157359261315327,0.6667359261315327,True,8194.5,True,655.0,E
456,63.0,27.0,1929.3899178504944,352.8764,3608,60.60754000363725,25.31516,303.40545768624213,618.8675999999999,Iran,IRN,Asia,Middle East,,,1118.08301183642,1.8785212135873104,2.166959391478875,2.7744453530004876,,1.8785212135873104,NH3,4646.574599986557,,2.217,0.142754051235547,0.1726441131785939,0.3935441033962435,,0.142754051235547,2.359754051235547,True,1058.3,True,132.0,E
457,63.0,36.0,1668.7800097465515,199.57195,3608,60.60754000363725,25.31516,1206.4351265800035,1656.5003000000002,Turkmenistan,TKM,Asia,Central Asia,,,1118.08301183642,2.2070992695895884,2.489533442110876,3.097019403632489,,2.2070992695895884,NH3,4017.709679765396,,2.217,0.142754051235547,0.1726441131785939,0.3935441033962435,,0.142754051235547,2.359754051235547,True,1234.3,True,479.0,E
458,63.0,42.0,1603.810019493103,235.40874,29657,56.25457717513618,27.054470996,1768.3234310850466,2794.7661000000003,Uzbekistan,UZB,Asia,Central Asia,,,1118.08301183642,2.431854591391606,2.714288763912893,3.3217747254345062,,2.431854591391606,NH3,3675.657279078191,,2.217,0.142754051235547,0.1726441131785939,0.3935441033962435,,0.142754051235547,2.359754051235547,True,984.6,True,521.0,E
459,63.0,45.0,1516.940050125122,264.35413,29657,56.25457717513618,27.054470996,2080.099936949649,3769.4155,Kazakhstan,KAZ,Asia,Central Asia,,,1118.08301183642,2.5565651937374465,2.8389993662587343,3.4464853277803473,,2.5565651937374465,NH3,3535.0705910863753,,2.217,0.142754051235547,0.1726441131785939,0.3935441033962435,,0.142754051235547,2.359754051235547,True,8194.5,True,575.0,E
460,63.0,46.0,1501.97491645813,338.4103,29657,56.25457717513618,27.054470996,2185.4323123914187,3738.7879,Kazakhstan,KAZ,Asia,Central Asia,,,1118.08301183642,2.598698143914155,2.8811323164354423,3.488618277957055,,2.598698143914155,NH3,3493.378481758368,,2.217,0.142754051235547,0.1726441131785939,0.3935441033962435,,0.142754051235547,2.359754051235547,True,8194.5,True,589.0,E
461,63.0,53.0,1212.894983291626,269.71252,7134,58.153827831364815,69.054135,1806.5690318479851,2915.0823,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.4810389877233083,2.778632404782556,3.564020679452071,,2.4810389877233083,NH3,3283.6974423877027,,0.5509999999999999,0.3353936122874973,0.3593075036613087,0.3919378535652113,,0.3353936122874973,0.8863936122874974,True,8194.5,True,698.0,E
462,63.0,54.0,1184.0599846839905,299.7275,7134,58.153827831364815,69.054135,1695.970646296866,2887.0094,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.436799633502861,2.734393050562109,3.5197813252316235,,2.436799633502861,NH3,3266.4802819088854,,0.5509999999999999,0.3353936122874973,0.3593075036613087,0.3919378535652113,,0.3353936122874973,0.8863936122874974,True,8194.5,True,614.0,E
463,64.0,39.0,1636.294927597046,225.93758,3608,60.60754000363725,25.31516,1550.56582018342,2082.8605,Turkmenistan,TKM,Asia,Central Asia,,,4722.943958149384,2.378637703057482,2.67623112011673,3.461619394786245,,2.378637703057482,NH3,3911.658345092442,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,1234.3,True,506.0,E
464,64.0,40.0,1619.5049262046814,318.9948,3608,60.60754000363725,25.31516,1658.9913303369765,2203.0898,Uzbekistan,UZB,Asia,Central Asia,,,4722.943958149384,2.4220079071189047,2.7196013241781523,3.504989598847667,,2.4220079071189047,NH3,3855.4383065013735,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,984.6,True,518.0,E
465,64.0,45.0,1529.3500208854675,290.9655,29657,56.25457717513618,27.054470996,2107.586773043281,3586.0869,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.6014460842014264,2.8990395012606744,3.6844277759301898,,2.6014460842014264,NH3,3607.694589229007,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,580.0,E
466,64.0,50.0,1352.6900327205658,286.24402,7134,58.153827831364815,69.054135,2145.94007083973,3414.0399,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.6167874033200063,2.9143808203792543,3.699769095048769,,2.6167874033200063,NH3,3424.2764026776667,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,661.0,E
467,64.0,52.0,1268.009991645813,249.6944,7134,58.153827831364815,69.054135,1924.960239498306,3072.0226,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.528395470783437,2.8259888878426844,3.6113771625121993,,2.528395470783437,NH3,3371.473603166929,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,8194.5,True,688.0,E
468,64.0,53.0,1229.320011138916,289.89194,7134,58.153827831364815,69.054135,1814.5762874085067,2967.5798,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.4842418899475165,2.7818353070067645,3.5672235816762794,,2.4842418899475165,NH3,3349.79770860432,,0.5509999999999999,0.3353936122874973,0.3593075036613087,0.3919378535652113,,0.3353936122874973,0.8863936122874974,True,8194.5,True,647.0,E
469,64.0,54.0,1181.140022277832,321.11298,7134,58.153827831364815,69.054135,1704.2864925637266,2460.1526,Kazakhstan,KAZ,Asia,Central Asia,,,4722.943958149384,2.4401259720096045,2.7377193890688525,3.5231076637383674,,2.4401259720096045,NH3,3331.3602292658447,,0.5509999999999999,0.3353936122874973,0.3593075036613087,0.3919378535652113,,0.3353936122874973,0.8863936122874974,True,8194.5,True,584.0,E
470,65.0,38.0,1622.0599150657654,211.1637,5952,66.69849430950143,25.036485,1446.3454144287389,2086.0316000000003,Turkmenistan,TKM,Asia,Central Asia,,,4722.943958149384,2.33694954075561,2.634542957814858,3.4199312324843723,,2.33694954075561,NH3,4044.16799265745,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,1234.3,True,501.0,E
471,65.0,39.0,1629.3600821495056,215.79436,5952,66.69849430950143,25.036485,1556.611212427906,2196.3362,Uzbekistan,UZB,Asia,Central Asia,,,4722.943958149384,2.3810558599552767,2.6786492770145243,3.464037551684039,,2.3810558599552767,NH3,3985.8582904108366,,2.217,0.3624703414120324,0.4133075036613087,0.6351135719135713,,0.3624703414120324,2.579470341412033,True,984.6,True,508.0,E
472,65.0,40.0,1640.674958229065,310.56033,5952,66.69849430950143,25.036485,1666.992412197788,2283.7364,Uzbekistan,UZB,Asia,Central Asia,,,4745.9121652249705,2.425323870720804,2.722966896046373,3.50902187137114,,2.425323870720804,NH3,3929.502613414845,,2.217,0.3638733096194587,0.414840879475367,0.6366728385316437,,0.3638733096194587,2.580873309619459,True,984.6,True,513.0,E
473,65.0,45.0,1532.999930381775,305.401,29657,56.25457717513618,27.054470996,2138.4289175005415,3503.4685,Kazakhstan,KAZ,Asia,Central Asia,,,4745.9121652249705,2.6138984728419055,2.9115414981674745,3.6975964734922417,,2.6138984728419055,NH3,3680.172988016353,,2.217,0.3638733096194587,0.414840879475367,0.6366728385316437,,0.3638733096194587,2.580873309619459,True,8194.5,True,582.0,E
474,65.0,50.0,1327.8700041770935,249.53873,7134,58.153827831364815,69.054135,2154.5293753040773,3363.2126000000003,Kazakhstan,KAZ,Asia,Central Asia,,,2171.2359520000964,2.601867985620464,2.891362841011507,3.5771292655261155,,2.601867985620464,NH3,3493.328213031057,,2.217,0.2068453232847719,0.2429534430116525,0.4634752793995456,,0.2068453232847719,2.423845323284772,True,8194.5,True,666.0,E
475,65.0,51.0,1285.5300271511078,288.3308,7134,58.153827831364815,69.054135,2044.2678448086635,3201.9528,Kazakhstan,KAZ,Asia,Central Asia,,,1745.6924459211316,2.5526487659112544,2.8398325636708432,3.4994120636314316,,2.5526487659112544,NH3,3464.4371103597373,,0.5509999999999999,0.1539101345036373,0.1605438193129596,0.1945601137630793,,0.1539101345036373,0.7049101345036373,True,8194.5,True,669.0,E
476,65.0,52.0,1237.7150118350985,236.0839,7134,58.153827831364815,69.054135,1934.095224524321,3182.8383,Kazakhstan,KAZ,Asia,Central Asia,,,1638.3145736404445,2.5070933384256144,2.793602544716173,3.4456572296051275,,2.5070933384256144,NH3,3438.560373546152,,2.217,0.1744034247493766,0.2073751869604909,0.4280227857296539,,0.1744034247493766,2.391403424749377,True,8194.5,True,702.0,E
477,65.0,53.0,1216.1800062656405,238.26137,7134,58.153827831364815,69.054135,1824.0312924402272,3018.5166,Kazakhstan,KAZ,Asia,Central Asia,,,1638.3145736404445,2.463067765591977,2.749576971882535,3.40163165677149,,2.463067765591977,NH3,3415.768904065105,,2.217,0.1744034247493766,0.2073751869604909,0.4280227857296539,,0.1744034247493766,2.391403424749377,True,8194.5,True,705.0,E
478,65.0,54.0,1181.5049958229065,279.38596,7134,58.153827831364815,69.054135,1714.1008719405725,2402.9198,Kazakhstan,KAZ,Asia,Central Asia,,,1551.669415473168,2.41782401919229,2.7037551851101775,3.349399499067839,,2.41782401919229,NH3,3396.127133457142,,0.5509999999999999,0.142105652533104,0.1475906871298454,0.1818425971565888,,0.142105652533104,0.693105652533104,True,8194.5,True,657.0,E
479,66.0,38.0,1663.305058479309,128.74458,5952,66.69849430950143,25.036485,1438.918692145932,2010.4523,Turkmenistan,TKM,Asia,Central Asia,,,1511.6031305582126,2.307139140479124,2.5927918053449397,3.2353592531475157,,2.307139140479124,NH3,4118.416749372371,,2.217,0.1666928477028593,0.1989158300090619,0.4196131336159323,,0.1666928477028593,2.3836928477028594,True,1234.3,True,490.0,E
480,66.0,39.0,1626.4399456977844,155.83801,5952,66.69849430950143,25.036485,1549.7986237579726,2121.6088,Uzbekistan,UZB,Asia,Central Asia,,,1524.3071721036797,2.351686890680911,2.6374286665768865,3.2809798064780566,,2.351686890680911,NH3,4060.001946671843,,2.217,0.167465854323504,0.1997639619499881,0.4204559398127964,,0.167465854323504,2.384465854323504,True,984.6,True,503.0,E
481,66.0,40.0,1616.2199902534485,108.343575,5952,66.69849430950143,25.036485,1660.7141471551174,2263.3034,Uzbekistan,UZB,Asia,Central Asia,,,1347.9411660896708,2.3931779559427437,2.677609262144168,3.3067662740411112,,2.3931779559427437,NH3,4003.490626825692,,2.217,0.1567355137814851,0.1879896267938321,0.4087623559901305,,0.1567355137814851,2.3737355137814853,True,984.6,True,514.0,E
482,66.0,45.0,1537.7449345588684,507.2061,5952,66.69849430950143,25.036485,2215.7427964958356,2967.4571,Kazakhstan,KAZ,Asia,Central Asia,,,1347.9411660896708,2.6151894156790307,2.899620721880455,3.5287777337773982,,2.6151894156790307,NH3,3752.50088415316,,0.5509999999999999,0.1297136594595903,0.1339896267938321,0.1685078432445813,,0.1297136594595903,0.6807136594595903,True,8194.5,True,477.0,E
483,66.0,47.0,1457.8099846839905,410.92078,5952,66.69849430950143,25.036485,2437.938499595682,3138.0511,Kazakhstan,KAZ,Asia,Central Asia,,,1236.4934813745258,2.7020512952936846,2.985561390944663,3.604685603864756,,2.7020512952936846,NH3,3668.4869088889254,,0.5509999999999999,0.1229360153115573,0.1265492905188842,0.1612213674769043,,0.1229360153115573,0.6739360153115573,True,8194.5,True,530.0,E
484,66.0,50.0,1319.8399770259855,265.1684,7131,73.67491895779033,68.50547166666666,2103.575515972269,3009.8799,Kazakhstan,KAZ,Asia,Central Asia,,,1236.4934813745258,2.5683061018443194,2.8518161974952982,3.4709404104153907,,2.5683061018443194,NH3,3562.2168067373186,,2.217,0.149956061378054,0.1805492905188842,0.4013806141755749,,0.149956061378054,2.3669560613780543,True,8194.5,True,664.0,E
485,66.0,51.0,1278.9599812030792,279.03076,7131,73.67491895779033,68.50547166666666,1993.6899949306708,2890.0255,Kazakhstan,KAZ,Asia,Central Asia,,,1236.4934813745258,2.5243518934276796,2.8078619890786594,3.426986201998752,,2.5243518934276796,NH3,3532.3937176320824,,2.217,0.149956061378054,0.1805492905188842,0.4013806141755749,,0.149956061378054,2.3669560613780543,True,8194.5,True,677.0,E
486,66.0,52.0,1232.9700076580048,297.65692,7131,73.67491895779033,68.50547166666666,1883.9389600405557,2734.6715,Kazakhstan,KAZ,Asia,Central Asia,,,1209.0476296623867,2.4799271905954217,2.7631974939017137,3.3797207644775447,,2.4799271905954217,NH3,3505.499671588688,,0.5509999999999999,0.1212670465624133,0.124716983579421,0.1594278379168371,,0.1212670465624133,0.6722670465624132,True,8194.5,True,630.0,E
487,66.0,53.0,1217.275013923645,296.97083,7131,73.67491895779033,68.50547166666666,1774.3511370171732,2461.9409,Kazakhstan,KAZ,Asia,Central Asia,,,1209.0476296623867,2.436092061386069,2.719362364692361,3.335885635268192,,2.436092061386069,NH3,3481.6049513181924,,0.5509999999999999,0.1212670465624133,0.124716983579421,0.1594278379168371,,0.1212670465624133,0.6722670465624132,True,8194.5,True,620.0,E
