,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
589,-94.0,39.0,1521.6850543022156,409.73254,3658,-87.49138600094876,41.674835,627.5107640893048,768.3165,United States of America,USA,North America,North America,,,4099.722361159643,1.869222151310872,2.2309643592007258,3.0378301738799856,,1.869222151310872,NH3,7314.27962050578,,7433.328206704846,True,1382.0,2040
590,-94.0,40.0,1490.6600403785706,277.60992,3658,-87.49138600094876,41.674835,579.4197532410304,757.4794,United States of America,USA,North America,North America,,,4099.722361159643,1.8499857469715624,2.211727954861416,3.0185937695406757,,1.8499857469715624,NH3,7260.363310506583,,7433.328206704846,True,2396.0,2040
591,-94.0,41.0,1488.470025062561,319.50015,4035,-92.02496519148914,46.726035,655.6686948481096,742.3809,United States of America,USA,North America,North America,,,4147.201131753985,1.8807585672506917,2.2426194825654444,3.0510219417084214,,1.8807585672506917,NH3,7207.12224397907,,7433.328206704846,True,2576.0,2040
592,-94.0,42.0,1464.0150570869446,321.67255,4035,-92.02496519148914,46.726035,548.1957928663127,635.6034000000001,United States of America,USA,North America,North America,,,4147.201131753985,1.8377694064579728,2.1996303217727258,3.008032780915703,,1.8377694064579728,NH3,7154.577396550065,,7433.328206704846,True,2496.0,2040
593,-94.0,43.0,1462.1900153160095,322.0091,4035,-92.02496519148914,46.726035,442.4763117993477,526.4343,United States of America,USA,North America,North America,,,4147.201131753985,1.795481614031187,2.15734252934594,2.965744988488917,,1.795481614031187,NH3,7102.750021161943,,7433.328206704846,True,2263.0,2040
594,-94.0,44.0,1440.290036201477,323.62054,4035,-92.02496519148914,46.726035,340.1680750103541,409.8989,United States of America,USA,North America,North America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,7051.661639124222,,7433.328206704846,True,2180.0,2040
595,-94.0,45.0,1460.3649735450745,344.77466,4035,-92.02496519148914,46.726035,245.5986523217548,319.9507,United States of America,USA,North America,North America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,7001.334029550607,,7433.328206704846,True,1786.0,2040
596,-94.0,46.0,1457.0800375938416,368.47867,4035,-92.02496519148914,46.726035,172.07974058486982,218.0225,United States of America,USA,North America,North America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,6951.789217097751,,7433.328206704846,True,1463.0,2040
597,-94.0,50.0,1368.3850264549255,223.09468,5925,-91.672074775,47.013795,373.927896721938,558.3489000000001,Canada,CAN,North America,North America,,,4170.169338829571,1.7726181733709552,2.1405400062930715,2.949680780380527,,1.7726181733709552,NH3,6761.886186637281,,8522.47753481828,True,2747.0,2040
598,-94.0,55.0,1378.6049818992617,137.65381,1991,-89.16152441372145,48.40496275573969,805.9464215137415,1808.5897,Canada,CAN,North America,North America,,,4292.5792393290185,1.9416877230842255,2.303903390555238,3.11692522634003,,1.9416877230842255,NH3,6544.846002528378,,8522.47753481828,True,3282.0,2040
599,-93.0,16.0,1705.279974937439,36.75151,4590,-92.40260027901608,14.7026,157.23809209134143,312.951,Mexico,MEX,North America,North America,,,2911.678508189212,1.7641234383505655,2.1283119218686637,2.890925611964657,,1.7641234383505655,NH3,8609.78075459711,,2259.143088713563,True,1142.0,2040
600,-93.0,18.0,1550.520052909851,77.58215,3998,-93.17071652527687,18.62282,71.25949193212755,77.4262,Mexico,MEX,North America,North America,,,1597.0337121390305,1.6680649953115074,2.1078681193316844,2.7975289756132034,,1.6680649953115074,NH3,8481.921588349152,,2259.143088713563,True,1266.0,2040
601,-93.0,30.0,1541.030044555664,169.65059,3869,-93.30247288187608,30.001215,29.184607803220825,86.76889999999999,United States of America,USA,North America,North America,,,926.0826894298395,1.6628102260936692,2.0893183709374656,2.7158047889465164,,1.6628102260936692,NH3,7744.949471699231,,7433.328206704846,True,1279.0,2040
602,-93.0,31.0,1509.27508354187,81.83828,3869,-93.30247288187608,30.001215,114.4700711341181,151.0853,United States of America,USA,North America,North America,,,926.0826894298395,1.7142633460936691,2.0893183709374656,2.7158047889465164,,1.7142633460936691,NH3,7686.4066187586595,,7433.328206704846,True,1631.0,2040
603,-93.0,34.0,1509.27508354187,88.73812,3127,-91.18787299376984,30.471655,426.8906333563938,546.814,United States of America,USA,North America,North America,,,905.825558052744,1.7535395671009455,2.0993217690419894,2.7232826834505377,,1.7535395671009455,NH3,7513.9963578352,,7433.328206704846,True,1780.0,2040
604,-93.0,36.0,1516.5750765800476,46.875614,3127,-91.18787299376984,30.471655,635.9398702056021,766.2391,United States of America,USA,North America,North America,,,905.825558052744,1.837159261840629,2.1829414637816726,2.806902378190222,,1.837159261840629,NH3,7401.928828023624,,7433.328206704846,True,2129.0,2040
605,-93.0,38.0,1501.97491645813,137.6465,3658,-87.49138600094876,41.674835,623.3004009147629,754.8554,United States of America,USA,North America,North America,,,4099.722361159643,1.8675380060410556,2.229280213930909,3.036146028610169,,1.8675380060410556,NH3,7292.343094794819,,7433.328206704846,True,2425.0,2040
606,-93.0,39.0,1498.3250069618225,212.87563,3658,-87.49138600094876,41.674835,554.1835712546359,687.9948,United States of America,USA,North America,North America,,,4099.722361159643,1.8398912741770048,2.201633482066858,3.008499296746118,,1.8398912741770048,NH3,7238.531607409595,,7433.328206704846,True,2284.0,2040
607,-93.0,40.0,1484.4549679756165,312.6295,3658,-87.49138600094876,41.674835,500.3298251511497,666.2732,United States of America,USA,North America,North America,,,4099.722361159643,1.8183497757356104,2.1800919836254637,2.9869577983047235,,1.8183497757356104,NH3,7185.402005641581,,7433.328206704846,True,2247.0,2040
608,-93.0,41.0,1472.77494430542,380.46976,2775,-87.89429944970607,43.0148,478.3961421123085,619.4792,United States of America,USA,North America,North America,,,4024.0944911974566,1.8091346112464344,2.1706847080696083,2.975073078526654,,1.8091346112464344,NH3,7132.975373007405,,7433.328206704846,True,1466.0,2040
609,-93.0,42.0,1494.309949874878,348.22705,4035,-92.02496519148914,46.726035,530.862083965961,645.4321,United States of America,USA,North America,North America,,,4147.201131753985,1.830835922897832,2.1926968382125853,3.0010992973555624,,1.830835922897832,NH3,7081.273071175952,,7433.328206704846,True,1976.0,2040
610,-93.0,43.0,1468.0299401283264,308.8606,4035,-92.02496519148914,46.726035,421.17074569537766,508.1529000000001,United States of America,USA,North America,North America,,,4147.201131753985,1.7869593875895988,2.148820302904352,2.957222762047329,,1.7869593875895988,NH3,7030.316730676508,,7433.328206704846,True,2161.0,2040
611,-93.0,44.0,1451.2400257587433,373.02048,4035,-92.02496519148914,46.726035,312.4435338221016,381.7859,United States of America,USA,North America,North America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,6980.12823996057,,7433.328206704846,True,1404.0,2040
612,-93.0,46.0,1442.4799644947052,311.7079,4035,-92.02496519148914,46.726035,110.19518181203632,133.4977,United States of America,USA,North America,North America,,,4147.201131753985,1.7353852439411706,2.140352004626201,2.948754463769178,,1.7353852439411706,NH3,6882.143573467359,,7433.328206704846,True,2028.0,2040
613,-93.0,47.0,1400.504961013794,145.17783,4035,-92.02496519148914,46.726035,80.34222550714742,88.21889999999999,United States of America,USA,North America,North America,,,4147.201131753985,1.699162203941171,2.140352004626201,2.948754463769178,,1.699162203941171,NH3,6834.392341032971,,7433.328206704846,True,2120.0,2040
614,-93.0,53.0,1322.0299923419952,354.93448,7089,-91.2613947631957,47.2805275,648.1599284241363,,Canada,CAN,North America,North America,,,4096.2705705392655,1.8774618314346665,2.239195352640613,3.0459488953639227,,1.8774618314346665,NH3,6566.704781245133,,8522.47753481828,True,2110.0,2040
615,-92.0,16.0,1759.665036201477,644.6644,4590,-92.40260027901608,14.7026,149.9270033467461,233.6871,Mexico,MEX,North America,North America,,,2911.678508189212,1.7641234383505655,2.1283119218686637,2.890925611964657,,1.7641234383505655,NH3,8522.53173633202,,2259.143088713563,True,252.0,2040
616,-92.0,18.0,1628.2649874687197,154.33568,3998,-93.17071652527687,18.62282,141.66787493561964,284.4983,Mexico,MEX,North America,North America,,,1597.0337121390305,1.7500240353115075,2.1078681193316844,2.7975289756132034,,1.7500240353115075,NH3,8395.177478518868,,2259.143088713563,True,1282.0,2040
617,-92.0,30.0,1550.520052909851,194.45764,14408,-91.21321443426724,30.400628582574427,87.81855875435343,121.0711,United States of America,USA,North America,North America,,,892.9341056762686,1.6894019252293917,2.0880775877552815,2.71040299435615,,1.6894019252293917,NH3,7663.009013330449,,7433.328206704846,True,1344.0,2040
618,-92.0,31.0,1545.7750487327576,173.03287,3127,-91.18787299376984,30.471655,97.36423292114478,137.438,United States of America,USA,North America,North America,,,905.825558052744,1.7028297083881112,2.088565515699432,2.7125264301079803,,1.7028297083881112,NH3,7605.015013255577,,7433.328206704846,True,1415.0,2040
619,-92.0,35.0,1521.6850543022156,192.27907,3127,-91.18787299376984,30.471655,507.9232032395622,592.9195,United States of America,USA,North America,North America,,,905.825558052744,1.785952595054213,2.1317347969952567,2.7556957114038054,,1.785952595054213,NH3,7378.716641951204,,7433.328206704846,True,1856.0,2040
620,-92.0,36.0,1508.179988861084,169.26761,3127,-91.18787299376984,30.471655,617.7895716764162,763.6859000000001,United States of America,USA,North America,North America,,,905.825558052744,1.8298991424289548,2.1756813443699983,2.799642258778547,,1.8298991424289548,NH3,7323.659264388353,,7433.328206704846,True,2143.0,2040
621,-92.0,37.0,1522.779974937439,284.0874,3658,-87.49138600094876,41.674835,648.210501572266,771.5129000000001,United States of America,USA,North America,North America,,,4099.722361159643,1.8775020463040568,2.23924425419391,3.04611006887317,,1.8775020463040568,NH3,7269.248965586256,,7433.328206704846,True,2354.0,2040
622,-92.0,38.0,1490.295066833496,140.43808,3658,-87.49138600094876,41.674835,561.4507449264665,700.8731,United States of America,USA,North America,North America,,,4099.722361159643,1.842798143645737,2.2045403515355906,3.0114061662148504,,1.842798143645737,NH3,7215.506369445155,,7433.328206704846,True,2359.0,2040
623,-92.0,39.0,1495.0400710105896,310.1169,3658,-87.49138600094876,41.674835,484.6371304090296,588.6451999999999,United States of America,USA,North America,North America,,,4099.722361159643,1.8120726978387625,2.173814905728616,2.9806807204078756,,1.8120726978387625,NH3,7162.4523942203405,,7433.328206704846,True,2125.0,2040
624,-92.0,40.0,1473.5050654411316,218.26048,3658,-87.49138600094876,41.674835,423.23520067158313,565.0253,United States of America,USA,North America,North America,,,4099.722361159643,1.7875119259437835,2.149254133833637,2.956119948512897,,1.7875119259437835,NH3,7110.108246001309,,7433.328206704846,True,2122.0,2040
625,-92.0,41.0,1468.0299401283264,290.48087,3658,-87.49138600094876,41.674835,384.7132604337756,461.3199,United States of America,USA,North America,North America,,,4099.722361159643,1.7722138403048733,2.139960053565004,2.9468258682442636,,1.7722138403048733,NH3,7058.495410684577,,7433.328206704846,True,2061.0,2040
626,-92.0,42.0,1481.1700320243835,335.14386,2775,-87.89429944970607,43.0148,355.7296973227907,434.3923,United States of America,USA,North America,North America,,,4024.0944911974566,1.771772149031234,2.1393262512246847,2.9437146216817305,,1.771772149031234,NH3,7007.635644352767,,7433.328206704846,True,1921.0,2040
627,-92.0,43.0,1463.284935951233,326.32913,4035,-92.02496519148914,46.726035,414.0756319578058,520.1753,United States of America,USA,North America,North America,,,4147.201131753985,1.782340026311635,2.1459822574093232,2.9543847165523003,,1.782340026311635,NH3,6957.550961972928,,7433.328206704846,True,2170.0,2040
628,-92.0,44.0,1404.5200181007383,320.81653,4035,-92.02496519148914,46.726035,302.97476069039647,420.5585,United States of America,USA,North America,North America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,6908.2636243282495,,7433.328206704846,True,2253.0,2040
629,-92.0,45.0,1433.7199902534485,264.39273,4035,-92.02496519148914,46.726035,191.8562354649005,246.3642,United States of America,USA,North America,North America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,6859.796123099374,,7433.328206704846,True,2325.0,2040
630,-92.0,47.0,1414.7399735450745,153.47797,7087,-91.95604794188954,46.773723335,25.376936819389194,26.2406,United States of America,USA,North America,North America,,,4151.814259846007,1.6496059498271956,2.0935264143266235,2.9489408583482613,,1.6496059498271956,NH3,6765.41164799326,,7433.328206704846,True,1808.0,2040
631,-92.0,50.0,1352.32497215271,240.12392,7089,-91.2613947631957,47.2805275,307.26817458773166,574.692,Canada,CAN,North America,North America,,,4096.2705705392655,1.772193854694735,2.1399313812709586,2.946684923994268,,1.772193854694735,NH3,6630.557240663288,,8522.47753481828,True,2839.0,2040
632,-92.0,56.0,1369.8450076580048,289.7936,1991,-89.16152441372145,48.40496275573969,866.9067878761861,1840.6552,Canada,CAN,North America,North America,,,4292.5792393290185,1.9660718696292032,2.328287537100216,3.141309372885007,,1.9660718696292032,NH3,6387.3655104215995,,8522.47753481828,True,3364.0,2040
633,-91.0,14.0,1791.7849707603457,18.794111,2720,-90.84665483846558,13.907825,19.456612086819568,29.7992,Guatemala,GTM,North America,Latin America,,,2783.485143281974,1.643001970785117,2.0848978456310236,2.8837455838143335,,1.643001970785117,NH3,8563.264465380662,,34.85988017346188,True,1104.0,2040
634,-91.0,15.0,1687.0300793647766,30.394552,3918,-90.79260818992776,13.934045,120.04181279411075,203.9913,Guatemala,GTM,North America,Latin America,,,2788.3883613089583,1.7631040627610468,2.1268391492309573,2.8840255794799523,,1.7631040627610468,NH3,8499.045166013877,,34.85988017346188,True,1873.0,2040
635,-91.0,18.0,1602.3499512672424,66.94741,6905,-91.86064582581989,19.716031339543736,210.48803807095825,175.2924,Mexico,MEX,North America,North America,,,1483.4058833576464,1.7446312223175082,2.10535572012521,2.786332407833217,,1.7446312223175082,NH3,8308.255117454872,,2259.143088713563,True,1359.0,2040
636,-91.0,19.0,1668.0500626564026,101.138084,6905,-91.86064582581989,19.716031339543736,120.24448863470845,38.1039,Mexico,MEX,North America,North America,,,1483.4058833576464,1.6348804223175082,2.075100906566157,2.786332407833217,,1.6348804223175082,NH3,8245.331969223305,,2259.143088713563,True,873.0,2040
637,-91.0,31.0,1537.7449345588684,115.509346,3127,-91.18787299376984,30.471655,61.27583858799393,73.1657,United States of America,USA,North America,North America,,,905.825558052744,1.6514118683881112,2.088565515699432,2.7125264301079803,,1.6514118683881112,NH3,7523.330243812781,,7433.328206704846,True,1253.0,2040
638,-91.0,32.0,1553.075041770935,127.31174,3127,-91.18787299376984,30.471655,170.39555901609316,214.6458,United States of America,USA,North America,North America,,,905.825558052744,1.7367793083881111,2.088565515699432,2.7125264301079803,,1.7367793083881111,NH3,7466.452412009092,,7433.328206704846,True,1524.0,2040
639,-91.0,33.0,1553.075041770935,182.65712,3127,-91.18787299376984,30.471655,280.91318958824155,351.6155,United States of America,USA,North America,North America,,,905.825558052744,1.7367793083881111,2.088565515699432,2.7125264301079803,,1.7367793083881111,NH3,7410.167755297924,,7433.328206704846,True,1525.0,2040
