,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
3631,41.0,47.0,1261.8050062656405,255.67976,2644,37.55093318349233,47.061815,262.23971183426136,328.55920000000003,Russia,RUS,Europe,Russia,,,6635.222967085197,1.7876042077932155,2.163154235073131,3.060264726308863,,1.7876042077932155,NH3,2673.7075694311056,,11340.719600756043,True,5465.0,2040
3632,41.0,48.0,1236.255030632019,152.8604,2644,37.55093318349233,47.061815,279.8442869891979,346.4973,Russia,RUS,Europe,Russia,,,6635.222967085197,1.7876042077932155,2.163154235073131,3.060264726308863,,1.7876042077932155,NH3,2627.868399656461,,11340.719600756043,True,5501.0,2040
3633,41.0,49.0,1225.3050410747528,221.15071,2644,37.55093318349233,47.061815,335.5182410803277,450.2854,Russia,RUS,Europe,Russia,,,6635.222967085197,1.7876042077932155,2.163154235073131,3.060264726308863,,1.7876042077932155,NH3,2585.76223764401,,11340.719600756043,True,5510.0,2040
3634,41.0,50.0,1194.2800271511078,251.0021,2644,37.55093318349233,47.061815,414.19992729424166,563.4851,Russia,RUS,Europe,Russia,,,6635.222967085197,1.7975441568991848,2.168834205990828,3.0659446972265596,,1.7975441568991848,NH3,2547.5771877870557,,11340.719600756043,True,5540.0,2040
3635,41.0,51.0,1194.6450006961825,290.64178,2644,37.55093318349233,47.061815,505.2651989911166,695.7515,Russia,RUS,Europe,Russia,,,6635.222967085197,1.8357142927599392,2.205260314669578,3.1023708059053097,,1.8357142927599392,NH3,2513.494944549423,,11340.719600756043,True,5404.0,2040
3636,41.0,52.0,1174.9350368976593,266.82996,2644,37.55093318349233,47.061815,603.1411320950582,901.6938,Russia,RUS,Europe,Russia,,,6635.222967085197,1.874864666001516,2.2444106879111545,3.1415211791468862,,1.874864666001516,NH3,2483.6873623361835,,11340.719600756043,True,5538.0,2040
3637,41.0,53.0,1157.05002784729,284.0401,2644,37.55093318349233,47.061815,705.0057156384435,1010.7358,Russia,RUS,Europe,Russia,,,6635.222967085197,1.9156104994188696,2.2851565213285085,3.1822670125642403,,1.9156104994188696,NH3,2458.312843721628,,11340.719600756043,True,5490.0,2040
3638,42.0,1.0,1568.404974937439,100.85533,4271,42.54036273638072,-0.404395,166.5325911515405,184.1059,Somalia,SOM,Africa,Sub-Saharan Africa,,,11321.79100333643,1.800639544864597,2.181343066696034,3.166922289650098,,1.800639544864597,NH3,6638.632811813159,,314.30168951529015,True,4610.0,2040
3639,42.0,2.0,1557.089924812317,113.919,4271,42.54036273638072,-0.404395,272.5828733157856,358.6061,Somalia,SOM,Africa,Sub-Saharan Africa,,,11321.79100333643,1.800639544864597,2.181343066696034,3.166922289650098,,1.800639544864597,NH3,6539.253705789329,,314.30168951529015,True,4665.0,2040
3640,42.0,3.0,1606.0000348091123,119.08104,4271,42.54036273638072,-0.404395,381.21348207199,452.9324,Somalia,SOM,Africa,Sub-Saharan Africa,,,11321.79100333643,1.800639544864597,2.181343066696034,3.166922289650098,,1.800639544864597,NH3,6440.098437918283,,314.30168951529015,True,4391.0,2040
3641,42.0,4.0,1648.339924812317,105.3344,6265,45.34286294797688,2.0287550000000003,430.8093402692855,491.3061,Somalia,SOM,Africa,Sub-Saharan Africa,,,10916.559765922408,1.818065327863433,2.1924260994320917,3.1713370827570584,,1.818065327863433,NH3,6341.178937762168,,314.30168951529015,True,4285.0,2040
3642,42.0,5.0,1693.964924812317,96.60428,6265,45.34286294797688,2.0287550000000003,495.86170837270726,713.1062,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,10916.559765922408,1.8440862751048015,2.2184470466734605,3.197358029998427,,1.8440862751048015,NH3,6242.507845156226,,369.1624582102119,True,4211.0,2040
3643,42.0,6.0,1740.685019493103,730.25604,6265,45.34286294797688,2.0287550000000003,574.9716249849694,757.8783000000001,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,10916.559765922408,1.8757302417497064,2.250091013318366,3.229001996643332,,1.8757302417497064,NH3,6144.09856528631,,369.1624582102119,True,1804.0,2040
3644,42.0,7.0,1800.180058479309,86.30666,3227,44.97723979861814,10.4337,501.5223989849836,691.9535,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,8675.696617127205,1.8407122775295963,2.2128904539824963,3.1521266003816906,,1.8407122775295963,NH3,6045.965328216055,,369.1624582102119,True,4006.0,2040
3645,42.0,8.0,1805.290036201477,65.38692,3976,43.09990141046952,11.596995,415.74193620736753,546.0801,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,8494.649742865122,1.804604809203768,2.1778603958735308,3.1136364963100713,,1.804604809203768,NH3,5948.123253268776,,369.1624582102119,True,3947.0,2040
3646,42.0,9.0,1805.290036201477,56.836468,3976,43.09990141046952,11.596995,311.4923125098309,433.7085,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,8494.649742865122,1.793585453858611,2.171563621390584,3.1073397218271244,,1.793585453858611,NH3,5850.588418705046,,369.1624582102119,True,3932.0,2040
3647,42.0,10.0,1850.915036201477,155.89384,3976,43.09990141046952,11.596995,213.7115464845293,292.9033,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,8494.649742865122,1.793585453858611,2.171563621390584,3.1073397218271244,,1.793585453858611,NH3,5753.377937175434,,369.1624582102119,True,3868.0,2040
3648,42.0,11.0,1780.8350682258606,150.47644,3976,43.09990141046952,11.596995,137.04284810792512,155.7961,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,8494.649742865122,1.7743223338586107,2.171563621390584,3.1073397218271244,,1.7743223338586107,NH3,5656.510037468903,,369.1624582102119,True,3944.0,2040
3649,42.0,12.0,1776.820011138916,416.03967,6875,43.10960141253232,11.678745833333334,126.0237391314865,295.9741,Djibouti,DJI,Africa,Sub-Saharan Africa,,,8494.649742865122,1.793585453858611,2.171563621390584,3.1073397218271244,,1.793585453858611,NH3,5560.004153120498,,28.994060342045938,True,3977.0,2040
3650,42.0,18.0,1688.854947090149,135.09015,6896,42.030506763888894,17.6215925,42.00617143768795,49.2338,Saudi Arabia,SAU,Asia,Middle East,,,8006.6569304344675,1.6876338523388383,2.154876752117814,3.0957627698111754,,1.6876338523388383,NH3,4989.837249309277,,4796.446149247248,True,905.0,2040
3651,42.0,20.0,1952.749965190888,209.92908,6896,42.030506763888894,17.6215925,263.2854317659324,438.5121,Saudi Arabia,SAU,Asia,Middle East,,,8006.6569304344675,1.7921468123388384,2.1695497056768667,3.0957627698111754,,1.7921468123388384,NH3,4803.803400878237,,4796.446149247248,True,550.0,2040
3652,42.0,22.0,1912.965064048767,257.25827,4234,39.53431097581344,20.64144,296.745806472364,427.4542,Saudi Arabia,SAU,Asia,Middle East,,,7464.548903711199,1.7904473219261516,2.1671632187713805,3.0823027043451243,,1.7904473219261516,NH3,4620.212218812457,,4796.446149247248,True,646.0,2040
3653,42.0,26.0,1874.6400570869448,182.17142,3954,38.19429057965621,23.96349,445.5316107494399,544.6026999999999,Saudi Arabia,SAU,Asia,Middle East,,,7092.132305343245,1.813426739215837,2.1836337313618857,3.0908544666848172,,1.813426739215837,NH3,4261.6817490083195,,4796.446149247248,True,853.0,2040
3654,42.0,27.0,1926.8349289894104,258.04,3954,38.19429057965621,23.96349,509.43879251605006,688.4393,Saudi Arabia,SAU,Asia,Middle East,,,7092.132305343245,1.8389896119224811,2.20919660406853,3.116417339391462,,1.8389896119224811,NH3,4174.13533153328,,4796.446149247248,True,815.0,2040
3655,42.0,28.0,1899.82497215271,125.83517,3954,38.19429057965621,23.96349,587.4455558835537,768.8075,Saudi Arabia,SAU,Asia,Middle East,,,7092.132305343245,1.8701923172694823,2.240399309415531,3.147620044738463,,1.8701923172694823,NH3,4087.535712422872,,4796.446149247248,True,1009.0,2040
3656,42.0,36.0,1710.7549262046814,185.34753,3579,39.82747848101265,40.991235,585.5186833053175,1101.9797,Iraq,IRQ,Asia,Middle East,,,6962.044004164658,1.8689746943034191,2.2389983801237014,3.1433871137788945,,1.8689746943034191,NH3,3437.567386469058,,283.4635453794904,True,1409.0,2040
3657,42.0,37.0,1676.809949874878,94.665886,3579,39.82747848101265,40.991235,481.3588165900217,942.7003,Syria,SYR,Asia,Middle East,,,6962.044004164658,1.8273107476173007,2.197334433437583,3.101723167092776,,1.8273107476173007,NH3,3363.0082898272976,,132.23200026399715,True,1376.0,2040
3658,42.0,39.0,1593.590064048767,96.91693,3135,41.654607684826,41.665935000000005,297.4789221536808,501.3759,Turkey,TUR,Asia,Non-EU Europe,,,6962.044004164658,1.788763215611015,2.1647909068015743,3.0691796404567673,,1.788763215611015,NH3,3219.54820314765,,452.8353846723211,True,3557.0,2040
3659,42.0,40.0,1551.979947090149,81.521515,3135,41.654607684826,41.665935000000005,187.28247917614397,345.3784,Turkey,TUR,Asia,Non-EU Europe,,,6962.044004164658,1.788763215611015,2.1647909068015743,3.0691796404567673,,1.788763215611015,NH3,3150.910417798309,,452.8353846723211,True,3648.0,2040
3660,42.0,41.0,1388.0949902534485,65.0452,3135,41.654607684826,41.665935000000005,79.40940825879257,146.6997,Turkey,TUR,Asia,Non-EU Europe,,,6962.044004164658,1.7622229756110148,2.1647909068015743,3.0691796404567673,,1.7622229756110148,NH3,3084.5227876966283,,452.8353846723211,True,3988.0,2040
3661,42.0,42.0,1203.7700355052948,95.429955,3230,41.71100007167681,42.019505,24.038025193643065,26.6145,Georgia,GEO,Asia,Non-EU Europe,,,6962.044004164658,1.6661548156110149,2.1184509332425216,3.0691796404567673,,1.6661548156110149,NH3,3020.5365472623475,,31.257214903228128,True,4474.0,2040
3662,42.0,44.0,1368.3850264549255,113.06952,3808,41.63108256732495,42.26867,194.67010848816275,674.7291,Russia,RUS,Europe,Russia,,,6962.044004164658,1.788763215611015,2.1647909068015743,3.0691796404567673,,1.788763215611015,NH3,2900.409866348121,,11340.719600756043,True,5354.0,2040
3663,42.0,45.0,1279.6900153160095,255.86137,3808,41.63108256732495,42.26867,304.92049274200195,740.859,Russia,RUS,Europe,Russia,,,6962.044004164658,1.788763215611015,2.1647909068015743,3.0691796404567673,,1.788763215611015,NH3,2844.60670676451,,11340.719600756043,True,5436.0,2040
3664,42.0,46.0,1260.345025062561,323.06747,2099,39.06905100923584,44.06183071900159,315.77841863888494,481.5233,Russia,RUS,Europe,Russia,,,6635.222967085197,1.7876042077932155,2.163154235073131,3.060264726308863,,1.7876042077932155,NH3,2791.8776073692634,,11340.719600756043,True,5284.0,2040
3665,42.0,47.0,1251.9500243663788,252.47266,2099,39.06905100923584,44.06183071900159,398.7525844745019,563.7121,Russia,RUS,Europe,Russia,,,6635.222967085197,1.7876042077932155,2.163154235073131,3.060264726308863,,1.7876042077932155,NH3,2742.4028714431015,,11340.719600756043,True,5480.0,2040
3666,42.0,48.0,1243.5550236701963,231.50055,2644,37.55093318349233,47.061815,350.81472273193174,471.0941,Russia,RUS,Europe,Russia,,,6635.222967085197,1.7876042077932155,2.163154235073131,3.060264726308863,,1.7876042077932155,NH3,2696.3646275448655,,11340.719600756043,True,5494.0,2040
3667,42.0,49.0,1226.765022277832,238.56754,2644,37.55093318349233,47.061815,395.5564565532272,574.871,Russia,RUS,Europe,Russia,,,6635.222967085197,1.7876042077932155,2.163154235073131,3.060264726308863,,1.7876042077932155,NH3,2653.9446989133517,,11340.719600756043,True,5508.0,2040
3668,42.0,50.0,1213.6250174045565,271.42993,2644,37.55093318349233,47.061815,463.2266210025346,605.6308,Russia,RUS,Europe,Russia,,,6635.222967085197,1.8188988615645063,2.188444883474145,3.0855553747098767,,1.8188988615645063,NH3,2615.322119959776,,11340.719600756043,True,5504.0,2040
3669,42.0,51.0,1185.1549923419952,259.61407,2644,37.55093318349233,47.061815,545.3675510308124,730.6631,Russia,RUS,Europe,Russia,,,6635.222967085197,1.8517552335758176,2.2213012554854563,3.118411746721188,,1.8517552335758176,NH3,2580.670331195461,,11340.719600756043,True,5551.0,2040
3670,42.0,52.0,1174.5699763298037,266.1578,2644,37.55093318349233,47.061815,636.4104031009468,892.4454000000001,Russia,RUS,Europe,Russia,,,6635.222967085197,1.8881723744038712,2.25771839631351,3.154828887549242,,1.8881723744038712,NH3,2550.154111292748,,11340.719600756043,True,5541.0,2040
3671,42.0,53.0,1139.1650187969208,257.76004,2644,37.55093318349233,47.061815,733.0544077570386,1030.9214,Russia,RUS,Europe,Russia,,,6635.222967085197,1.926829976266308,2.2963759981759466,3.1934864894116783,,1.926829976266308,NH3,2523.926334428799,,11340.719600756043,True,5581.0,2040
3672,42.0,55.0,1114.3449902534485,226.34758,2644,37.55093318349233,47.061815,936.1589715261856,1395.4783,Russia,RUS,Europe,Russia,,,6635.222967085197,2.0080718017739665,2.3776178236836056,3.274728314919338,,2.0080718017739665,NH3,2484.8683644275525,,11340.719600756043,True,5696.0,2040
3673,42.0,56.0,1104.1250348091123,162.10875,2173,40.63861369444581,64.68400432728231,970.4046524518048,1299.7035,Russia,RUS,Europe,Russia,,,3280.3119255871766,2.004990220953654,2.3673364902416254,3.167441039320487,,2.004990220953654,NH3,2472.255267023049,,11340.719600756043,True,5714.0,2040
3674,42.0,58.0,1062.1500313282013,161.90442,2173,40.63861369444581,64.68400432728231,748.3372763316241,1044.1889,Russia,RUS,Europe,Russia,,,3280.3119255871766,1.9161632705055816,2.278509539793553,3.0786140888724147,,1.9161632705055816,NH3,2461.2282083802615,,11340.719600756043,True,5758.0,2040
3675,43.0,1.0,1552.7100682258606,108.13099,4271,42.54036273638072,-0.404395,163.50176791287856,218.2979,Somalia,SOM,Africa,Sub-Saharan Africa,,,11321.79100333643,1.800639544864597,2.181343066696034,3.166922289650098,,1.800639544864597,NH3,6687.650301527119,,314.30168951529015,True,4686.0,2040
3676,43.0,2.0,1588.8450598716736,133.64575,15446,45.3411262906631,2.011140268296004,260.4573008979653,396.1374,Somalia,SOM,Africa,Sub-Saharan Africa,,,10916.559765922408,1.7997375863854417,2.1801023633243775,3.159013346649344,,1.7997375863854417,NH3,6588.699674781752,,314.30168951529015,True,4487.0,2040
3677,43.0,3.0,1570.959963798523,223.11736,6265,45.34286294797688,2.0287550000000003,281.8196749570845,335.4762,Somalia,SOM,Africa,Sub-Saharan Africa,,,10916.559765922408,1.7997375863854417,2.1801023633243775,3.159013346649344,,1.7997375863854417,NH3,6489.976901970483,,314.30168951529015,True,4592.0,2040
3678,43.0,4.0,1625.7099986076355,137.65457,6265,45.34286294797688,2.0287550000000003,339.61680163883636,464.4632,Somalia,SOM,Africa,Sub-Saharan Africa,,,10916.559765922408,1.7997375863854417,2.1801023633243775,3.159013346649344,,1.7997375863854417,NH3,6391.4940698044575,,314.30168951529015,True,4314.0,2040
3679,43.0,5.0,1684.840064048767,171.50435,6265,45.34286294797688,2.0287550000000003,419.1659054007796,663.0785999999999,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,10916.559765922408,1.8131537201659873,2.18776872548469,3.166679708809656,,1.8131537201659873,NH3,6293.263971261184,,369.1624582102119,True,4173.0,2040
3680,43.0,6.0,1760.7599568367004,189.65979,6265,45.34286294797688,2.0287550000000003,510.3980299270472,680.0009,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,10916.559765922408,1.8499008037265376,2.224261575295196,3.203172558620163,,1.8499008037265376,NH3,6195.300159630017,,369.1624582102119,True,4087.0,2040
3681,43.0,7.0,1732.2899317741394,96.01803,3227,44.97723979861814,10.4337,437.66326821898264,804.9576999999999,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,8675.696617127205,1.815168625223196,2.187346801676096,3.1265829480752902,,1.815168625223196,NH3,6097.61700682849,,369.1624582102119,True,4089.0,2040
3682,43.0,8.0,1777.1849846839905,112.221405,3227,44.97723979861814,10.4337,345.91713733625556,491.8065,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,8675.696617127205,1.794099312565326,2.172281494388503,3.111517640787697,,1.794099312565326,NH3,6000.2297663685085,,369.1624582102119,True,3987.0,2040
3683,43.0,9.0,1919.1699624061584,83.066,3227,44.97723979861814,10.4337,268.73547231753,325.4568,Ethiopia,ETH,Africa,Sub-Saharan Africa,,,8675.696617127205,1.794099312565326,2.172281494388503,3.111517640787697,,1.794099312565326,NH3,5903.154641383582,,369.1624582102119,True,3755.0,2040
3684,43.0,10.0,1904.934949874878,144.38896,3976,43.09990141046952,11.596995,176.98644077381846,328.9393,Somaliland,-99,Africa,Sub-Saharan Africa,,,8494.649742865122,1.793585453858611,2.171563621390584,3.1073397218271244,,1.793585453858611,NH3,5806.408858162547,,,True,3785.0,2040
3685,43.0,11.0,1666.2250208854675,168.87602,3976,43.09990141046952,11.596995,66.93237073158117,226.3425,Somaliland,-99,Africa,Sub-Saharan Africa,,,8494.649742865122,1.793585453858611,2.171563621390584,3.1073397218271244,,1.793585453858611,NH3,5710.0107456714295,,,True,4181.0,2040
3686,43.0,15.0,1672.795066833496,123.05635,6890,42.88962576674221,14.9452329235,13.32944327358911,40.3557,Yemen,YEM,Asia,Middle East,,,8287.69488924593,1.6813697392489049,2.143621743076929,3.1024880908443806,,1.6813697392489049,NH3,5328.305196362268,,220.3401669298455,True,943.0,2040
3687,43.0,16.0,1660.0199484825134,54.50778,5749,42.67195750245098,15.31688,83.37229136751672,207.9668,Yemen,YEM,Asia,Middle East,,,8183.582972109444,1.7926777989441391,2.170293709749706,3.1000155422326015,,1.7926777989441391,NH3,5233.965400566778,,220.3401669298455,True,1320.0,2040
3688,43.0,17.0,1631.184949874878,25.987322,3389,42.465160413261614,16.926085,57.548303697729104,60.1359,Saudi Arabia,SAU,Asia,Middle East,,,8015.556231168576,1.6963825061139437,2.1695875197073113,3.0959782509661085,,1.6963825061139437,NH3,5140.111752442685,,4796.446149247248,True,1116.0,2040
3689,43.0,19.0,1941.8000626564024,175.17593,4241,42.10421423137792,17.593870000000003,182.18545853414375,247.5788,Saudi Arabia,SAU,Asia,Middle East,,,8006.6569304344675,1.7921468123388384,2.1695497056768667,3.0957627698111754,,1.7921468123388384,NH3,4953.980509613388,,4796.446149247248,True,568.0,2040
3690,43.0,24.0,1900.1899456977844,277.01224,4893,39.09923671733202,22.51803,431.5477893901935,671.8302,Saudi Arabia,SAU,Asia,Middle East,,,7464.548903711199,1.8090704430525064,2.179782334527458,3.094921820101202,,1.8090704430525064,NH3,4499.4522332679835,,4796.446149247248,True,765.0,2040
3691,43.0,25.0,1883.7649178504944,212.77946,3990,39.01584500659631,22.704225,478.88185190822406,811.8961999999999,Saudi Arabia,SAU,Asia,Middle East,,,7464.548903711199,1.8280040680597185,2.1987159595346704,3.113855445108414,,1.8280040680597185,NH3,4410.720147808399,,4796.446149247248,True,886.0,2040
3692,43.0,26.0,1890.6999373435967,222.33417,3990,39.01584500659631,22.704225,544.6324985285862,696.162,Saudi Arabia,SAU,Asia,Middle East,,,7464.548903711199,1.8543043267078632,2.225016218182815,3.140155703756559,,1.8543043267078632,NH3,4322.822440377282,,4796.446149247248,True,974.0,2040
3693,43.0,27.0,1885.224986076355,178.67867,2970,47.92157175986842,29.355215,549.1913801442856,704.7211,Saudi Arabia,SAU,Asia,Middle East,,,12302.210908452134,1.8683839901611867,2.243846631180934,3.245060214541798,,1.8683839901611867,NH3,4235.8132069709245,,4796.446149247248,True,1035.0,2040
3694,43.0,30.0,1851.644983291626,224.03716,3670,47.857662291804914,30.186105,468.678469787117,841.3452,Saudi Arabia,SAU,Asia,Middle East,,,12322.344200182568,1.8362195906278385,2.211697129964783,3.213225006943259,,1.8362195906278385,NH3,3980.7189909906574,,4796.446149247248,True,1005.0,2040
3695,43.0,34.0,1734.1149735450745,290.4158,3670,47.857662291804914,30.186105,623.637623056761,749.9675,Iraq,IRQ,Asia,Middle East,,,12322.344200182568,1.898203251935696,2.2736807912726404,3.275208668251117,,1.898203251935696,NH3,3657.085471476078,,283.4635453794904,True,1456.0,2040
