,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
368,-60.0,-14.0,1576.069941520691,42.265007,2594,-59.95859581065503,-3.1305300000000003,1202.194713550472,1790.5993,Brazil,BRA,South America,Latin America,,,4147.201131753985,2.0993689747316364,2.46122989004639,3.2696323491893664,,2.0993689747316364,NH3,7934.9722464921,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,958.0,B
369,-60.0,-4.0,1440.290036201477,10.396115,2594,-59.95859581065503,-3.1305300000000003,96.25475584024036,114.8895,Brazil,BRA,South America,Latin America,,,4147.201131753985,1.720498683941171,2.140352004626201,2.948754463769178,,1.720498683941171,NH3,7134.170841887384,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,825.0,B
370,-60.0,2.0,1488.8349986076355,51.611782,5922,-57.52231276821115,6.2852,547.8932848392019,925.1126,Brazil,BRA,South America,Latin America,,,4147.201131753985,1.8376484032471283,2.1995093185618817,3.0079117777048587,,1.8376484032471283,NH3,6675.0196365942575,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,874.0,B
371,-60.0,3.0,1501.6099429130554,88.49917,5922,-57.52231276821115,6.2852,455.55748271890286,706.523,Brazil,BRA,South America,Latin America,,,4147.201131753985,1.8007140823990089,2.162574997713762,2.970977456856739,,1.8007140823990089,NH3,6600.4506194336145,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,816.0,B
372,-60.0,4.0,1559.2799401283264,198.51314,2457,-58.17383213989295,6.819602041505277,371.7181218978088,655.7849,Brazil,BRA,South America,Latin America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,6526.502897548448,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,696.0,B
373,-59.0,-38.0,1570.959963798523,301.87177,3978,-58.68144164980786,-38.59098,71.27353632163486,92.5805,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.7026514839411706,2.140352004626201,2.948754463769178,,1.7026514839411706,NH3,9899.927276065087,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,553.0,B
374,-59.0,-37.0,1593.590064048767,205.46692,3978,-58.68144164980786,-38.59098,178.80172150550408,203.1412,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,9813.723827014008,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,637.0,B
375,-59.0,-36.0,1598.3350682258606,200.67168,3424,-58.33031160901467,-34.610640000000004,165.739522100442,188.9875,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,9727.55670632604,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,627.0,B
376,-59.0,-35.0,1593.22491645813,196.96294,3424,-58.33031160901467,-34.610640000000004,74.97222291254015,111.6527,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.7179092439411707,2.140352004626201,2.948754463769178,,1.7179092439411707,NH3,9641.436136479924,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,536.0,B
377,-59.0,-34.0,1592.494969367981,155.10062,4060,-59.024423726550616,-34.0826,9.435738496100464,19.0315,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.6438122839411706,2.0833958310671483,2.948754463769178,,1.6438122839411706,NH3,9555.372358803808,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,407.0,B
378,-59.0,-33.0,1611.8399596214294,253.35255,4649,-58.26171731453252,-33.11339,70.08798052086232,96.8309,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.7060518039411707,2.140352004626201,2.948754463769178,,1.7060518039411707,NH3,9469.3756479087,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,462.0,B
379,-59.0,-32.0,1613.6650013923645,206.1963,3762,-58.21839364387333,-32.484449999999995,91.16963867615652,115.85,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.7212670839411706,2.140352004626201,2.948754463769178,,1.7212670839411706,NH3,9383.456326262283,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,488.0,B
380,-59.0,-31.0,1610.3800654411316,185.38007,3762,-58.21839364387333,-32.484449999999995,180.49229711775288,261.6606,Argentina,ARG,South America,Latin America,,,2095.1853412398063,1.7563855442570406,2.1171097764245426,2.839178146061625,,1.7563855442570406,NH3,9297.624778930454,,2.217,0.2022144274876567,0.2378762436116112,0.4584077778818944,,0.2022144274876567,2.419214427487657,True,2154.1,True,575.0,B
381,-59.0,-30.0,1612.570080757141,125.671844,3762,-58.21839364387333,-32.484449999999995,285.34256372927035,355.4042,Argentina,ARG,South America,Latin America,,,2095.1853412398063,1.7563855442570406,2.1171097764245426,2.839178146061625,,1.7563855442570406,NH3,9211.891468513742,,2.217,0.2022144274876567,0.2378762436116112,0.4584077778818944,,0.2022144274876567,2.419214427487657,True,2154.1,True,569.0,B
382,-59.0,-29.0,1621.3299679756165,210.20464,3762,-58.21839364387333,-32.484449999999995,393.4837453765515,488.6783,Argentina,ARG,South America,Latin America,,,2095.1853412398063,1.7563855442570406,2.1171097764245426,2.839178146061625,,1.7563855442570406,NH3,9126.2669503062,,2.217,0.2022144274876567,0.2378762436116112,0.4584077778818944,,0.2022144274876567,2.419214427487657,True,2154.1,True,544.0,B
383,-59.0,-28.0,1608.919997215271,141.35094,3762,-58.21839364387333,-32.484449999999995,502.7860889202216,759.9749,Argentina,ARG,South America,Latin America,,,1288.5985441470011,1.7921246890905598,2.1416778176642373,2.806214146692057,,1.7921246890905598,NH3,9040.76188770407,,2.217,0.1531255413611242,0.1840278660464546,0.4048310662699883,,0.1531255413611242,2.370125541361124,True,2154.1,True,640.0,B
384,-59.0,-27.0,1584.10005569458,107.95919,3762,-58.21839364387333,-32.484449999999995,612.6198187254206,706.0875,Argentina,ARG,South America,Latin America,,,1288.5985441470011,1.8360581810126393,2.1856113095863168,2.8501476386141364,,1.8360581810126393,NH3,8955.387067891814,,2.217,0.1531255413611242,0.1840278660464546,0.4048310662699883,,0.1531255413611242,2.370125541361124,True,2154.1,True,738.0,B
385,-59.0,-26.0,1581.545066833496,135.25688,3762,-58.21839364387333,-32.484449999999995,722.7356883696038,867.9975999999999,Argentina,ARG,South America,Latin America,,,1288.5985441470011,1.8801045288703124,2.22965765744399,2.89419398647181,,1.8801045288703124,NH3,8870.153417833038,,2.217,0.1531255413611242,0.1840278660464546,0.4048310662699883,,0.1531255413611242,2.370125541361124,True,2154.1,True,791.0,B
386,-59.0,-25.0,1566.945080757141,170.90198,3762,-58.21839364387333,-32.484449999999995,833.0159513515069,983.1984,Argentina,ARG,South America,Latin America,,,1124.9365796784596,1.9210443435134636,2.2691461581997583,2.9179570582776675,,1.9210443435134636,NH3,8785.072020593892,,2.217,0.1431708738293463,0.1731016628312249,0.3939974986886996,,0.1431708738293463,2.3601708738293463,True,2154.1,True,858.0,B
387,-59.0,-16.0,1565.4850125312803,80.4276,2912,-70.32805501711468,-18.462045,1234.933060080382,1745.2408,Brazil,BRA,South America,Latin America,,,1124.9365796784596,2.0818111870050138,2.429913001691308,3.078723901769217,,2.0818111870050138,NH3,8028.118981858571,,2.217,0.1431708738293463,0.1731016628312249,0.3939974986886996,,0.1431708738293463,2.3601708738293463,True,2899.0,True,956.0,B
388,-59.0,-13.0,1572.4200320243835,38.427128,6813,-58.43449744653866,-3.1625214625322453,1089.793042253512,2168.2872,Brazil,BRA,South America,Latin America,,,1013.4888949633148,2.021320260023768,2.3683056717990585,3.005116890540108,,2.021320260023768,NH3,7780.294573316862,,2.217,0.1363932366877814,0.165661326556277,0.3866274590756781,,0.1363932366877814,2.3533932366877814,True,2899.0,True,919.0,B
389,-59.0,-11.0,1538.47505569458,17.648056,6813,-58.43449744653866,-3.1625214625322453,869.0138739186341,2169.4904,Brazil,BRA,South America,Latin America,,,1013.4888949633148,1.9330085926898168,2.2799940044651072,2.9168052232061568,,1.9330085926898168,NH3,7616.648034413782,,2.217,0.1363932366877814,0.165661326556277,0.3866274590756781,,0.1363932366877814,2.3533932366877814,True,2899.0,True,896.0,B
390,-58.0,-38.0,1540.6650710105896,372.9209,3978,-58.68144164980786,-38.59098,88.63867072826741,111.6914,Argentina,ARG,South America,Latin America,,,1013.4888949633148,1.684852157752086,2.0923884548976535,2.729199673638703,,1.684852157752086,NH3,9844.985414410845,,0.5509999999999999,0.1093768081776154,0.111661326556277,0.1466586111745624,,0.1093768081776154,0.6603768081776155,True,2154.1,True,380.0,B
391,-58.0,-37.0,1578.990077972412,283.9194,3978,-58.68144164980786,-38.59098,186.5061530381973,267.02570000000003,Argentina,ARG,South America,Latin America,,,1013.4888949633148,1.7393990377520858,2.0923884548976535,2.729199673638703,,1.7393990377520858,NH3,9758.024662814318,,2.217,0.1363932366877814,0.165661326556277,0.3866274590756781,,0.1363932366877814,2.3533932366877814,True,2154.1,True,608.0,B
392,-58.0,-36.0,1584.10005569458,224.88756,3891,-57.89771099330872,-34.84452,128.53468944642597,155.3198,Argentina,ARG,South America,Latin America,,,1013.4888949633148,1.719754877752086,2.0923884548976535,2.729199673638703,,1.719754877752086,NH3,9671.10634018259,,2.217,0.1363932366877814,0.165661326556277,0.3866274590756781,,0.1363932366877814,2.3533932366877814,True,2154.1,True,558.0,B
393,-58.0,-35.0,1582.6399874687197,178.1747,3891,-57.89771099330872,-34.84452,19.618372583335717,30.2237,Argentina,ARG,South America,Latin America,,,986.0430432511756,1.619037464082256,2.0501668271563513,2.725117707358473,,1.619037464082256,NH3,9584.240498817331,,2.217,0.134724269645317,0.1638290196168138,0.3848133599821618,,0.134724269645317,2.351724269645317,True,2154.1,True,393.0,B
394,-58.0,-34.0,1591.4000487327576,251.14449,5747,-58.06773023429135,-34.217975,24.973269697272137,43.616,Uruguay,URY,South America,Latin America,,,986.0430432511756,1.629751304082256,2.0689160471563515,2.725117707358473,,1.629751304082256,NH3,9497.437218768677,,2.217,0.134724269645317,0.1638290196168138,0.3848133599821618,,0.134724269645317,2.351724269645317,True,173.1,True,394.0,B
395,-58.0,-33.0,1598.3350682258606,210.6958,4649,-58.26171731453252,-33.11339,27.48796702630296,41.401300000000006,Uruguay,URY,South America,Latin America,,,895.0784254252089,1.6257220172119866,2.0625207809162363,2.710758247200614,,1.6257220172119866,NH3,9410.706622385029,,2.217,0.1291931548178874,0.1577561492159867,0.3788033663658254,,0.1291931548178874,2.3461931548178874,True,173.1,True,381.0,B
396,-58.0,-32.0,1604.9049401283264,228.08005,3762,-58.21839364387333,-32.484449999999995,57.529022619296214,112.9304,Uruguay,URY,South America,Latin America,,,895.0784254252089,1.6829452972119865,2.0881592344752886,2.710758247200614,,1.6829452972119865,NH3,9324.058889026472,,2.217,0.1291931548178874,0.1577561492159867,0.3788033663658254,,0.1291931548178874,2.3461931548178874,True,173.1,True,432.0,B
397,-58.0,-31.0,1608.190050125122,129.91647,3762,-58.21839364387333,-32.484449999999995,165.8949186373262,196.298,Argentina,ARG,South America,Latin America,,,895.0784254252089,1.7365009772119866,2.0881592344752886,2.710758247200614,,1.7365009772119866,NH3,9237.504269970575,,2.217,0.1291931548178874,0.1577561492159867,0.3788033663658254,,0.1291931548178874,2.3461931548178874,True,2154.1,True,538.0,B
398,-58.0,-30.0,1601.984977722168,148.57076,3762,-58.21839364387333,-32.484449999999995,276.2444871259095,301.3072,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,9151.053103539518,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,618.0,B
399,-58.0,-29.0,1608.190050125122,224.87123,3762,-58.21839364387333,-32.484449999999995,386.86960744329775,429.5146,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,9064.715830477542,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,606.0,B
400,-58.0,-28.0,1595.4149317741394,150.82301,3762,-58.21839364387333,-32.484449999999995,497.5756204561608,630.6927,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.817521337493912,2.179382252808665,2.987784711951642,,1.817521337493912,NH3,8978.503009608023,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,699.0,B
401,-58.0,-26.0,1573.1499791145325,154.06992,3762,-58.21839364387333,-32.484449999999995,719.0518690333711,906.3205,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.906111836924796,2.267972752239549,3.0763752113825262,,1.906111836924796,NH3,8806.493646269471,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,839.0,B
402,-58.0,-16.0,1587.7499651908877,54.658764,49159,-70.31722387298942,-18.513597026467323,1338.675703231616,1886.9477,Brazil,BRA,South America,Latin America,,,4147.201131753985,2.1539613706040943,2.5158222859188473,3.3242247450618243,,2.1539613706040943,NH3,7957.73380725339,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,977.0,B
403,-58.0,-15.0,1564.02494430542,37.28088,6813,-58.43449744653866,-3.1625214625322453,1310.160193561932,2436.8481,Brazil,BRA,South America,Latin America,,,4147.201131753985,2.1425551667362206,2.5044160820509735,3.3128185411939506,,2.1425551667362206,NH3,7874.184216567706,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,987.0,B
404,-58.0,-14.0,1590.3049540519714,94.69864,6813,-58.43449744653866,-3.1625214625322453,1199.5994506438449,2259.1769,Brazil,BRA,South America,Latin America,,,4147.201131753985,2.098330869568986,2.460191784883739,3.268594244026716,,2.098330869568986,NH3,7790.928985577316,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,948.0,B
405,-58.0,-13.0,1598.700041770935,35.640373,6813,-58.43449744653866,-3.1625214625322453,1089.064485042226,2282.172,Brazil,BRA,South America,Latin America,,,4147.201131753985,2.054116883328338,2.415977798643091,3.224380257786068,,2.054116883328338,NH3,7707.982603192335,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,922.0,B
406,-58.0,-12.0,1599.7949624061584,30.493979,6813,-58.43449744653866,-3.1625214625322453,978.5603404558516,2349.359,Brazil,BRA,South America,Latin America,,,4147.201131753985,2.0099152254937884,2.371776140808542,3.1801785999515184,,2.0099152254937884,NH3,7625.359988766025,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,898.0,B
407,-58.0,-10.0,1556.7249512672424,22.743647,6813,-58.43449744653866,-3.1625214625322453,757.6810981736347,1807.8188,Brazil,BRA,South America,Latin America,,,4147.201131753985,1.9215635285809016,2.2834244438956546,3.0918269030386316,,1.9215635285809016,NH3,7461.148042853744,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,873.0,B
408,-58.0,-3.0,1468.3949136734009,18.12883,6813,-58.43449744653866,-3.1625214625322453,51.53363375969393,161.8761,Brazil,BRA,South America,Latin America,,,4147.201131753985,1.7580879639411706,2.140352004626201,2.948754463769178,,1.7580879639411706,NH3,6899.033966656095,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2899.0,True,820.0,B
409,-57.0,-37.0,1551.979947090149,265.82242,28047,-56.032109912,-35.052354717,233.04987164560535,933.5291,Argentina,ARG,South America,Latin America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,9703.086317545209,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,2154.1,True,707.0,B
410,-57.0,-34.0,1574.9750208854675,283.85934,29807,-57.36908182021208,-34.855285822,100.7598278370546,548.2978,Uruguay,URY,South America,Latin America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,9440.27144475785,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,173.1,True,663.0,B
411,-57.0,-33.0,1584.830002784729,228.88136,4649,-58.26171731453252,-33.11339,118.50445944719492,166.8511,Uruguay,URY,South America,Latin America,,,4147.201131753985,1.7620679639411707,2.140352004626201,2.948754463769178,,1.7620679639411707,NH3,9352.808903939673,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,173.1,True,636.0,B
412,-57.0,-32.0,1598.700041770935,303.95877,3762,-58.21839364387333,-32.484449999999995,126.77023923189051,202.0313,Uruguay,URY,South America,Latin America,,,4147.201131753985,1.7724870839411706,2.140352004626201,2.948754463769178,,1.7724870839411706,NH3,9265.434240347391,,2.217,0.3273148767427886,0.3748704536030709,0.5961116493689086,,0.3273148767427886,2.544314876742789,True,173.1,True,626.0,B
